timestamp,api_id,env,response_time,error,status_code,latency_ms,bytes_transferred,hour_of_day,request_id,trace_id,span_id,simulated_cpu_cost,simulated_memory_mb
2025-04-01T21:28:43.205245,OrderProcessor,production-euwest1,93.6,0,200,11.29,1856,21,caf1daa3-3f84-4551-8700-ce50a7397ffa,ef90ce33b708936aa3a016768e5db181,2dc3bf80ae4b32d2,18.12,23.58
2025-04-01T21:28:43.301931,AuthService,production-euwest1,61.49,0,200,5.68,515,21,caf1daa3-3f84-4551-8700-ce50a7397ffa,ef90ce33b708936aa3a016768e5db181,2dc3bf80ae4b32d2,4.02,7.39
2025-04-01T21:28:43.372541,ProductCatalog,production-euwest1,226.17,0,200,10.12,8268,21,caf1daa3-3f84-4551-8700-ce50a7397ffa,ef90ce33b708936aa3a016768e5db181,2dc3bf80ae4b32d2,24.55,23.49
2025-04-01T21:28:43.611929,PaymentGateway,production-euwest1,74.68,0,200,15.97,941,21,caf1daa3-3f84-4551-8700-ce50a7397ffa,ef90ce33b708936aa3a016768e5db181,2dc3bf80ae4b32d2,13.83,13.72
2025-04-01T21:28:44.211949,OrderProcessor,staging,82.36,0,200,14.14,1646,21,240c1963-d979-4e69-961f-7aa8fb39ddb0,a025a2dee9efceff62673726a2b9567d,3fb57ef09a6e3292,14.88,26.01
2025-04-01T21:28:44.299967,AuthService,staging,50.39,0,200,4.81,653,21,240c1963-d979-4e69-961f-7aa8fb39ddb0,a025a2dee9efceff62673726a2b9567d,3fb57ef09a6e3292,3.58,8.05
2025-04-01T21:28:44.357432,ProductCatalog,staging,46.85,0,200,10.37,9558,21,240c1963-d979-4e69-961f-7aa8fb39ddb0,a025a2dee9efceff62673726a2b9567d,3fb57ef09a6e3292,10.03,20.34
2025-04-01T21:28:44.410648,PaymentGateway,staging,66.24,0,200,15.13,1206,21,240c1963-d979-4e69-961f-7aa8fb39ddb0,a025a2dee9efceff62673726a2b9567d,3fb57ef09a6e3292,11.28,13.52
2025-04-01T21:28:45.215206,OrderProcessor,production-euwest1,61.94,0,200,15.72,2145,21,3d2c2e7b-2b58-4de5-b9d9-d13e9d591e8d,50e865177df653f0cc4479b74bd69f10,85221f053fc65e69,15.86,24.73
2025-04-01T21:28:45.283733,AuthService,production-euwest1,244.82,1,503,6.85,781,21,3d2c2e7b-2b58-4de5-b9d9-d13e9d591e8d,50e865177df653f0cc4479b74bd69f10,85221f053fc65e69,13.34,12.15
2025-04-01T21:28:45.538147,ProductCatalog,production-euwest1,89.69,0,200,14.09,11200,21,3d2c2e7b-2b58-4de5-b9d9-d13e9d591e8d,50e865177df653f0cc4479b74bd69f10,85221f053fc65e69,10.31,20.6
2025-04-01T21:28:45.637718,PaymentGateway,production-euwest1,73.89,0,200,21.86,829,21,3d2c2e7b-2b58-4de5-b9d9-d13e9d591e8d,50e865177df653f0cc4479b74bd69f10,85221f053fc65e69,10.72,15.47
2025-04-01T21:28:46.220724,OrderProcessor,staging,75.56,0,200,10.07,2884,21,62718a84-eb69-412e-9297-c3bfd6a0d38f,b1b14e3ac44a792fb8feec326463874d,01749d64f3856ed3,13.01,24.14
2025-04-01T21:28:46.300022,AuthService,staging,240.83,1,400,4.13,801,21,62718a84-eb69-412e-9297-c3bfd6a0d38f,b1b14e3ac44a792fb8feec326463874d,01749d64f3856ed3,11.68,12.74
2025-04-01T21:28:46.553615,ProductCatalog,staging,70.57,0,200,22.0,9239,21,62718a84-eb69-412e-9297-c3bfd6a0d38f,b1b14e3ac44a792fb8feec326463874d,01749d64f3856ed3,10.94,18.51
2025-04-01T21:28:46.631805,PaymentGateway,staging,85.14,0,200,28.15,1007,21,62718a84-eb69-412e-9297-c3bfd6a0d38f,b1b14e3ac44a792fb8feec326463874d,01749d64f3856ed3,13.38,14.23
2025-04-01T21:28:47.224561,OrderProcessor,on-premises-dc1,68.06,0,200,10.86,1927,21,39b3f718-690d-44e1-a015-e40b008c03ca,2e5cc2ff50a50cf0759f43ad32743232,0c2afb6ef523d17e,14.27,23.14
2025-04-01T21:28:47.301849,AuthService,on-premises-dc1,48.37,0,200,3.52,618,21,39b3f718-690d-44e1-a015-e40b008c03ca,2e5cc2ff50a50cf0759f43ad32743232,0c2afb6ef523d17e,3.63,8.22
2025-04-01T21:28:47.357807,ProductCatalog,on-premises-dc1,78.27,0,200,26.43,6688,21,39b3f718-690d-44e1-a015-e40b008c03ca,2e5cc2ff50a50cf0759f43ad32743232,0c2afb6ef523d17e,9.91,21.09
2025-04-01T21:28:47.448015,PaymentGateway,on-premises-dc1,82.31,0,200,24.12,940,21,39b3f718-690d-44e1-a015-e40b008c03ca,2e5cc2ff50a50cf0759f43ad32743232,0c2afb6ef523d17e,13.28,14.26
2025-04-01T21:28:48.229737,OrderProcessor,production-useast1,75.61,0,200,14.46,2989,21,e346598c-9629-4674-ba8d-d10405a04010,591fd4c46a65023a3c89b22857c6c6e8,990c20ab3ecf3afa,14.67,25.16
2025-04-01T21:28:48.315839,AuthService,production-useast1,256.69,1,401,4.6,1089,21,e346598c-9629-4674-ba8d-d10405a04010,591fd4c46a65023a3c89b22857c6c6e8,990c20ab3ecf3afa,12.62,11.96
2025-04-01T21:28:48.588861,ProductCatalog,production-useast1,65.17,0,200,11.82,10282,21,e346598c-9629-4674-ba8d-d10405a04010,591fd4c46a65023a3c89b22857c6c6e8,990c20ab3ecf3afa,9.06,21.95
2025-04-01T21:28:48.663864,PaymentGateway,production-useast1,83.52,0,200,17.19,1321,21,e346598c-9629-4674-ba8d-d10405a04010,591fd4c46a65023a3c89b22857c6c6e8,990c20ab3ecf3afa,13.68,14.07
2025-04-01T21:28:49.230085,OrderProcessor,on-premises-dc1,78.6,0,200,14.84,1868,21,4f67052b-9bc7-4320-a64c-b43dc02d03f6,b62fd8f357eb1a8d60f7a3986596c90e,b9a74905ff645a76,12.28,23.58
2025-04-01T21:28:49.315558,AuthService,on-premises-dc1,265.5,1,503,5.63,1249,21,4f67052b-9bc7-4320-a64c-b43dc02d03f6,b62fd8f357eb1a8d60f7a3986596c90e,b9a74905ff645a76,10.86,12.41
2025-04-01T21:28:49.594545,ProductCatalog,on-premises-dc1,81.64,0,200,20.44,11891,21,4f67052b-9bc7-4320-a64c-b43dc02d03f6,b62fd8f357eb1a8d60f7a3986596c90e,b9a74905ff645a76,9.75,18.45
2025-04-01T21:28:49.688419,PaymentGateway,on-premises-dc1,73.51,0,200,17.31,818,21,4f67052b-9bc7-4320-a64c-b43dc02d03f6,b62fd8f357eb1a8d60f7a3986596c90e,b9a74905ff645a76,9.78,13.98
2025-04-01T21:28:50.234781,OrderProcessor,production-useast1,66.25,0,200,11.5,1739,21,6ebc5fb2-33be-4254-ad25-a5eb82fd6105,8903701a358fdfd86313322bc2114d25,4312201686e6e0f4,14.22,23.91
2025-04-01T21:28:50.310503,AuthService,production-useast1,72.33,0,200,7.3,421,21,6ebc5fb2-33be-4254-ad25-a5eb82fd6105,8903701a358fdfd86313322bc2114d25,4312201686e6e0f4,4.14,7.5
2025-04-01T21:28:50.388573,ProductCatalog,production-useast1,85.03,0,200,17.96,11968,21,6ebc5fb2-33be-4254-ad25-a5eb82fd6105,8903701a358fdfd86313322bc2114d25,4312201686e6e0f4,11.29,20.73
2025-04-01T21:28:50.484293,PaymentGateway,production-useast1,71.77,0,200,8.44,1476,21,6ebc5fb2-33be-4254-ad25-a5eb82fd6105,8903701a358fdfd86313322bc2114d25,4312201686e6e0f4,10.32,15.13
2025-04-01T21:28:51.239980,OrderProcessor,staging,60.36,0,200,10.1,2140,21,3170be0e-bf09-48d5-bfbe-93227253b4b5,1b96e220d463e5014013b4c82dd5e804,f9a7197dc0dd667e,12.29,25.81
2025-04-01T21:28:51.307132,AuthService,staging,58.56,0,200,5.02,679,21,3170be0e-bf09-48d5-bfbe-93227253b4b5,1b96e220d463e5014013b4c82dd5e804,f9a7197dc0dd667e,4.22,7.88
2025-04-01T21:28:51.374034,ProductCatalog,staging,88.03,0,200,7.94,12071,21,3170be0e-bf09-48d5-bfbe-93227253b4b5,1b96e220d463e5014013b4c82dd5e804,f9a7197dc0dd667e,11.65,19.54
2025-04-01T21:28:51.471576,PaymentGateway,staging,38.65,0,404,9.0,2398,21,3170be0e-bf09-48d5-bfbe-93227253b4b5,1b96e220d463e5014013b4c82dd5e804,f9a7197dc0dd667e,8.05,15.18
2025-04-01T21:28:52.245302,OrderProcessor,on-premises-dc1,83.77,0,200,13.92,2757,21,37bedf9a-d874-4534-8db3-de4feb616df0,10aa865590b3c775ccf2c70ec40624ce,a68309577c883794,14.29,27.02
2025-04-01T21:28:52.335459,AuthService,on-premises-dc1,76.48,0,200,5.21,400,21,37bedf9a-d874-4534-8db3-de4feb616df0,10aa865590b3c775ccf2c70ec40624ce,a68309577c883794,3.93,7.56
2025-04-01T21:28:52.422862,ProductCatalog,on-premises-dc1,51.69,0,200,10.08,11084,21,37bedf9a-d874-4534-8db3-de4feb616df0,10aa865590b3c775ccf2c70ec40624ce,a68309577c883794,11.11,21.85
2025-04-01T21:28:52.485792,PaymentGateway,on-premises-dc1,84.71,0,200,14.55,1530,21,37bedf9a-d874-4534-8db3-de4feb616df0,10aa865590b3c775ccf2c70ec40624ce,a68309577c883794,11.93,14.08
2025-04-01T21:28:53.250497,OrderProcessor,production-euwest1,46.1,0,200,9.95,3035,21,42fcb9fb-2568-407d-9a26-1eebb3a27c73,ad9dd8d4ed2ef08d718f18f4f1548245,585822c9d746f671,12.72,26.62
2025-04-01T21:28:53.304700,AuthService,production-euwest1,79.0,0,200,3.91,490,21,42fcb9fb-2568-407d-9a26-1eebb3a27c73,ad9dd8d4ed2ef08d718f18f4f1548245,585822c9d746f671,5.04,7.83
2025-04-01T21:28:53.391153,ProductCatalog,production-euwest1,94.19,0,200,19.36,10520,21,42fcb9fb-2568-407d-9a26-1eebb3a27c73,ad9dd8d4ed2ef08d718f18f4f1548245,585822c9d746f671,10.16,20.19
2025-04-01T21:28:53.493407,PaymentGateway,production-euwest1,61.37,0,200,22.02,1451,21,42fcb9fb-2568-407d-9a26-1eebb3a27c73,ad9dd8d4ed2ef08d718f18f4f1548245,585822c9d746f671,9.12,13.59
2025-04-01T21:28:54.253491,OrderProcessor,staging,77.32,0,200,8.85,2643,21,b2445518-8bd2-4017-8068-568ca11e2676,354122eed921e06e61297ce8cdef7508,41c929560fa44e34,16.45,25.67
2025-04-01T21:28:54.339151,AuthService,staging,68.21,0,200,4.86,693,21,b2445518-8bd2-4017-8068-568ca11e2676,354122eed921e06e61297ce8cdef7508,41c929560fa44e34,4.22,7.37
2025-04-01T21:28:54.415204,ProductCatalog,staging,237.18,1,502,21.68,13365,21,b2445518-8bd2-4017-8068-568ca11e2676,354122eed921e06e61297ce8cdef7508,41c929560fa44e34,26.07,28.98
2025-04-01T21:28:54.666829,PaymentGateway,staging,84.33,0,200,20.03,985,21,b2445518-8bd2-4017-8068-568ca11e2676,354122eed921e06e61297ce8cdef7508,41c929560fa44e34,10.55,15.74
2025-04-01T21:28:55.258985,OrderProcessor,on-premises-dc1,72.99,0,200,10.96,1852,21,ffecb319-183d-4fbd-af1c-f5359073db42,490a134ce11f42b5196f548f85499a71,48e10f701532493f,11.92,25.41
2025-04-01T21:28:55.339217,AuthService,on-premises-dc1,59.38,0,200,5.12,417,21,ffecb319-183d-4fbd-af1c-f5359073db42,490a134ce11f42b5196f548f85499a71,48e10f701532493f,4.27,8.73
2025-04-01T21:28:55.407035,ProductCatalog,on-premises-dc1,58.67,0,200,14.92,7868,21,ffecb319-183d-4fbd-af1c-f5359073db42,490a134ce11f42b5196f548f85499a71,48e10f701532493f,11.39,20.81
2025-04-01T21:28:55.475083,PaymentGateway,on-premises-dc1,70.54,0,200,20.3,1074,21,ffecb319-183d-4fbd-af1c-f5359073db42,490a134ce11f42b5196f548f85499a71,48e10f701532493f,10.66,15.34
2025-04-01T21:28:56.261171,OrderProcessor,production-useast1,72.83,0,200,13.63,2401,21,9f6ca0d9-d0e2-443a-ae24-e858c55dea3f,da13163f684e73db277fafb48845f17a,63762f5056695843,13.9,23.44
2025-04-01T21:28:56.338397,AuthService,production-useast1,72.81,0,200,4.5,704,21,9f6ca0d9-d0e2-443a-ae24-e858c55dea3f,da13163f684e73db277fafb48845f17a,63762f5056695843,4.0,7.54
2025-04-01T21:28:56.420437,ProductCatalog,production-useast1,79.97,0,200,20.57,6041,21,9f6ca0d9-d0e2-443a-ae24-e858c55dea3f,da13163f684e73db277fafb48845f17a,63762f5056695843,11.85,20.32
2025-04-01T21:28:56.507781,PaymentGateway,production-useast1,91.77,0,200,22.71,1256,21,9f6ca0d9-d0e2-443a-ae24-e858c55dea3f,da13163f684e73db277fafb48845f17a,63762f5056695843,14.05,15.71
2025-04-01T21:28:57.265575,OrderProcessor,on-premises-dc1,96.2,0,200,13.86,2732,21,f28be722-4174-40a4-a744-8e9be4a8c084,89ba10043c660459c552057e6d40b6e4,e5f265e85d71374f,14.6,22.52
2025-04-01T21:28:57.369425,AuthService,on-premises-dc1,56.65,0,200,3.02,535,21,f28be722-4174-40a4-a744-8e9be4a8c084,89ba10043c660459c552057e6d40b6e4,e5f265e85d71374f,4.49,7.26
2025-04-01T21:28:57.430778,ProductCatalog,on-premises-dc1,90.93,0,404,15.29,22763,21,f28be722-4174-40a4-a744-8e9be4a8c084,89ba10043c660459c552057e6d40b6e4,e5f265e85d71374f,13.39,21.45
2025-04-01T21:28:57.526821,PaymentGateway,on-premises-dc1,65.42,0,200,21.77,1073,21,f28be722-4174-40a4-a744-8e9be4a8c084,89ba10043c660459c552057e6d40b6e4,e5f265e85d71374f,13.13,15.58
2025-04-01T21:28:58.266486,OrderProcessor,production-euwest1,93.34,0,200,18.67,2757,21,55a732eb-6e20-40e5-91fc-8314f364adb2,f1a7e78497487590c142764a119f88c1,afecdbd923071a48,16.51,23.17
2025-04-01T21:28:58.371616,AuthService,production-euwest1,54.39,0,200,2.68,485,21,55a732eb-6e20-40e5-91fc-8314f364adb2,f1a7e78497487590c142764a119f88c1,afecdbd923071a48,4.02,8.32
2025-04-01T21:28:58.432910,ProductCatalog,production-euwest1,61.14,0,429,11.83,21005,21,55a732eb-6e20-40e5-91fc-8314f364adb2,f1a7e78497487590c142764a119f88c1,afecdbd923071a48,11.52,20.12
2025-04-01T21:28:58.504409,PaymentGateway,production-euwest1,81.97,0,200,14.26,1331,21,55a732eb-6e20-40e5-91fc-8314f364adb2,f1a7e78497487590c142764a119f88c1,afecdbd923071a48,10.14,13.52
2025-04-01T21:28:59.269468,OrderProcessor,staging,63.98,0,200,15.33,2255,21,ef7af1d5-9bc6-4729-a8f0-73d83963aec4,d4923bf15e9ba3b8fcafa85a4afb38a1,52853f78635bbc64,14.15,22.99
2025-04-01T21:28:59.343164,AuthService,staging,40.31,0,200,3.05,553,21,ef7af1d5-9bc6-4729-a8f0-73d83963aec4,d4923bf15e9ba3b8fcafa85a4afb38a1,52853f78635bbc64,3.22,7.5
2025-04-01T21:28:59.391357,ProductCatalog,staging,80.42,0,200,5.84,7514,21,ef7af1d5-9bc6-4729-a8f0-73d83963aec4,d4923bf15e9ba3b8fcafa85a4afb38a1,52853f78635bbc64,9.85,19.92
2025-04-01T21:28:59.480648,PaymentGateway,staging,48.64,0,404,11.93,2395,21,ef7af1d5-9bc6-4729-a8f0-73d83963aec4,d4923bf15e9ba3b8fcafa85a4afb38a1,52853f78635bbc64,9.29,16.14
2025-04-01T21:29:00.274544,OrderProcessor,production-useast1,88.41,0,200,8.77,1546,21,e8c131ef-dd0d-4885-a100-0ae5a8302b5f,d0eec185ed94cd36cee93663c2ed2836,2ea79a6b7545c268,13.7,27.28
2025-04-01T21:29:00.372633,AuthService,production-useast1,67.85,0,200,3.49,657,21,e8c131ef-dd0d-4885-a100-0ae5a8302b5f,d0eec185ed94cd36cee93663c2ed2836,2ea79a6b7545c268,5.05,7.57
2025-04-01T21:29:00.448205,ProductCatalog,production-useast1,65.53,0,200,15.53,6565,21,e8c131ef-dd0d-4885-a100-0ae5a8302b5f,d0eec185ed94cd36cee93663c2ed2836,2ea79a6b7545c268,9.98,19.39
2025-04-01T21:29:00.524984,PaymentGateway,production-useast1,73.1,0,200,18.77,1100,21,e8c131ef-dd0d-4885-a100-0ae5a8302b5f,d0eec185ed94cd36cee93663c2ed2836,2ea79a6b7545c268,10.1,13.96
2025-04-01T21:29:01.275297,OrderProcessor,production-euwest1,91.77,0,200,17.58,2494,21,0a980176-c8a3-4f88-ba69-6077b46b66fd,39e7ecb68ef9e8aacf2e64ea0e814db9,c9d50f2e8ff0c2f7,16.33,24.44
2025-04-01T21:29:01.377035,AuthService,production-euwest1,75.0,0,200,1.57,466,21,0a980176-c8a3-4f88-ba69-6077b46b66fd,39e7ecb68ef9e8aacf2e64ea0e814db9,c9d50f2e8ff0c2f7,4.18,8.49
2025-04-01T21:29:01.459114,ProductCatalog,production-euwest1,69.62,0,200,12.72,11713,21,0a980176-c8a3-4f88-ba69-6077b46b66fd,39e7ecb68ef9e8aacf2e64ea0e814db9,c9d50f2e8ff0c2f7,11.07,20.38
2025-04-01T21:29:01.538554,PaymentGateway,production-euwest1,105.35,0,200,33.61,1238,21,0a980176-c8a3-4f88-ba69-6077b46b66fd,39e7ecb68ef9e8aacf2e64ea0e814db9,c9d50f2e8ff0c2f7,13.37,15.31
2025-04-01T21:29:02.277321,OrderProcessor,on-premises-dc1,109.25,0,200,13.34,1747,21,8d41866b-4f04-48a8-8360-81e28c4bc352,4431ab1a63ed5241970f7dc3f690ecac,4dd86b4c9188d0cf,17.68,24.7
2025-04-01T21:29:02.398872,AuthService,on-premises-dc1,70.15,0,200,7.74,567,21,8d41866b-4f04-48a8-8360-81e28c4bc352,4431ab1a63ed5241970f7dc3f690ecac,4dd86b4c9188d0cf,4.81,8.74
2025-04-01T21:29:02.474075,ProductCatalog,on-premises-dc1,54.36,0,200,12.84,12071,21,8d41866b-4f04-48a8-8360-81e28c4bc352,4431ab1a63ed5241970f7dc3f690ecac,4dd86b4c9188d0cf,8.78,21.22
2025-04-01T21:29:02.538984,PaymentGateway,on-premises-dc1,98.46,0,200,24.99,1154,21,8d41866b-4f04-48a8-8360-81e28c4bc352,4431ab1a63ed5241970f7dc3f690ecac,4dd86b4c9188d0cf,11.05,15.26
2025-04-01T21:29:03.282593,OrderProcessor,production-useast1,54.27,0,200,8.91,2071,21,6dbf99c9-432c-4f5c-a83c-c5e45538a7f8,16c18c4474ca099279ce448bae05e973,94994091eb9fd475,13.84,24.04
2025-04-01T21:29:03.343547,AuthService,production-useast1,69.08,0,200,6.06,730,21,6dbf99c9-432c-4f5c-a83c-c5e45538a7f8,16c18c4474ca099279ce448bae05e973,94994091eb9fd475,4.85,7.48
2025-04-01T21:29:03.420730,ProductCatalog,production-useast1,75.17,0,200,21.17,12133,21,6dbf99c9-432c-4f5c-a83c-c5e45538a7f8,16c18c4474ca099279ce448bae05e973,94994091eb9fd475,9.71,21.48
2025-04-01T21:29:03.507977,PaymentGateway,production-useast1,108.36,0,200,25.65,1109,21,6dbf99c9-432c-4f5c-a83c-c5e45538a7f8,16c18c4474ca099279ce448bae05e973,94994091eb9fd475,16.31,14.92
2025-04-01T21:29:04.287725,OrderProcessor,staging,79.09,0,200,10.71,1781,21,9e76b136-e938-4f6a-95ed-149ec5cdcb47,869f85515006e7b0d39c8ad45a91ab4f,26c31c6b34010ee1,18.2,25.59
2025-04-01T21:29:04.375414,AuthService,staging,44.69,0,200,4.26,460,21,9e76b136-e938-4f6a-95ed-149ec5cdcb47,869f85515006e7b0d39c8ad45a91ab4f,26c31c6b34010ee1,3.21,8.16
2025-04-01T21:29:04.427065,ProductCatalog,staging,68.07,0,200,16.5,6357,21,9e76b136-e938-4f6a-95ed-149ec5cdcb47,869f85515006e7b0d39c8ad45a91ab4f,26c31c6b34010ee1,9.96,19.99
2025-04-01T21:29:04.506972,PaymentGateway,staging,92.59,0,200,23.32,1167,21,9e76b136-e938-4f6a-95ed-149ec5cdcb47,869f85515006e7b0d39c8ad45a91ab4f,26c31c6b34010ee1,11.67,15.91
2025-04-01T21:29:05.289250,OrderProcessor,on-premises-dc1,73.87,0,200,12.43,2963,21,e7638607-77fc-40d7-a7fd-bf7dcf711ae4,884e2e6b444d3370237a8ee470ab559b,b52059aa2e7d41ea,15.57,23.18
2025-04-01T21:29:05.370196,AuthService,on-premises-dc1,58.71,0,200,3.73,690,21,e7638607-77fc-40d7-a7fd-bf7dcf711ae4,884e2e6b444d3370237a8ee470ab559b,b52059aa2e7d41ea,3.65,7.71
2025-04-01T21:29:05.433067,ProductCatalog,on-premises-dc1,71.67,0,200,13.67,11501,21,e7638607-77fc-40d7-a7fd-bf7dcf711ae4,884e2e6b444d3370237a8ee470ab559b,b52059aa2e7d41ea,10.52,19.0
2025-04-01T21:29:05.512118,PaymentGateway,on-premises-dc1,88.57,0,200,21.04,947,21,e7638607-77fc-40d7-a7fd-bf7dcf711ae4,884e2e6b444d3370237a8ee470ab559b,b52059aa2e7d41ea,14.03,15.27
2025-04-01T21:29:06.294551,OrderProcessor,staging,77.3,0,200,8.43,2746,21,e54c4034-a6e2-45ad-a1f4-c19f9a30685f,3f5e0abb8b58cfa630343cf4ca146b7f,b17de2757b1c7aeb,17.14,27.27
2025-04-01T21:29:06.382990,AuthService,staging,38.89,0,200,1.04,423,21,e54c4034-a6e2-45ad-a1f4-c19f9a30685f,3f5e0abb8b58cfa630343cf4ca146b7f,b17de2757b1c7aeb,3.93,8.4
2025-04-01T21:29:06.430185,ProductCatalog,staging,64.48,0,200,15.86,6111,21,e54c4034-a6e2-45ad-a1f4-c19f9a30685f,3f5e0abb8b58cfa630343cf4ca146b7f,b17de2757b1c7aeb,10.57,21.72
2025-04-01T21:29:06.502151,PaymentGateway,staging,83.6,0,200,21.4,1077,21,e54c4034-a6e2-45ad-a1f4-c19f9a30685f,3f5e0abb8b58cfa630343cf4ca146b7f,b17de2757b1c7aeb,12.67,15.29
2025-04-01T21:29:07.295987,OrderProcessor,staging,61.47,0,200,12.38,1546,21,e45f0e54-d9cf-494b-b489-44cfc6032294,c4878109e035645ef72fee71e9445a44,9457c3a50dcf5c05,14.73,26.95
2025-04-01T21:29:07.366954,AuthService,staging,89.26,0,200,6.09,756,21,e45f0e54-d9cf-494b-b489-44cfc6032294,c4878109e035645ef72fee71e9445a44,9457c3a50dcf5c05,4.04,7.24
2025-04-01T21:29:07.461739,ProductCatalog,staging,94.71,0,200,17.79,7172,21,e45f0e54-d9cf-494b-b489-44cfc6032294,c4878109e035645ef72fee71e9445a44,9457c3a50dcf5c05,12.39,20.41
2025-04-01T21:29:07.567190,PaymentGateway,staging,287.73,0,200,26.1,909,21,e45f0e54-d9cf-494b-b489-44cfc6032294,c4878109e035645ef72fee71e9445a44,9457c3a50dcf5c05,24.81,19.59
2025-04-01T21:29:08.301109,OrderProcessor,production-euwest1,265.35,1,401,12.43,3756,21,7665fcd1-0a70-49f9-8a77-bdfc2749aaa4,b92cc0efc1f58d4d08fd4904276e280e,73b87d5aa09417c3,40.39,34.52
2025-04-01T21:29:09.306133,OrderProcessor,staging,102.06,0,200,11.69,1828,21,6d86c393-050f-456f-a91b-19854186cda2,8a2f3457dfb63e8451815733ae2c3f25,d882fdefe4538125,14.11,25.5
2025-04-01T21:29:09.418749,AuthService,staging,44.14,0,200,5.49,575,21,6d86c393-050f-456f-a91b-19854186cda2,8a2f3457dfb63e8451815733ae2c3f25,d882fdefe4538125,4.32,8.39
2025-04-01T21:29:09.471101,ProductCatalog,staging,80.38,0,200,18.84,8776,21,6d86c393-050f-456f-a91b-19854186cda2,8a2f3457dfb63e8451815733ae2c3f25,d882fdefe4538125,10.86,21.42
2025-04-01T21:29:09.563400,PaymentGateway,staging,99.93,0,200,22.49,1353,21,6d86c393-050f-456f-a91b-19854186cda2,8a2f3457dfb63e8451815733ae2c3f25,d882fdefe4538125,11.6,13.51
2025-04-01T21:29:10.310847,OrderProcessor,production-useast1,65.92,0,200,15.77,2462,21,3b003c2b-38ca-4bc6-b38d-fad3ca96ff33,8b06ea5a87ee3d66f3daa1d4f3bc5be0,1ca5322b6233504e,13.38,26.38
2025-04-01T21:29:10.386863,AuthService,production-useast1,78.57,0,200,1.57,712,21,3b003c2b-38ca-4bc6-b38d-fad3ca96ff33,8b06ea5a87ee3d66f3daa1d4f3bc5be0,1ca5322b6233504e,4.73,8.17
2025-04-01T21:29:10.475449,ProductCatalog,production-useast1,85.97,0,200,20.21,6625,21,3b003c2b-38ca-4bc6-b38d-fad3ca96ff33,8b06ea5a87ee3d66f3daa1d4f3bc5be0,1ca5322b6233504e,11.67,19.69
2025-04-01T21:29:10.574225,PaymentGateway,production-useast1,112.41,0,200,19.79,1521,21,3b003c2b-38ca-4bc6-b38d-fad3ca96ff33,8b06ea5a87ee3d66f3daa1d4f3bc5be0,1ca5322b6233504e,12.18,15.17
2025-04-01T21:29:11.315803,OrderProcessor,staging,85.15,0,404,4.35,3301,21,4570b610-777a-44ea-9f46-213e90259378,ae29a8459ed2f35053eab6cf26851504,6762d90f4b3bb7ae,14.96,25.31
2025-04-01T21:29:12.321079,OrderProcessor,staging,258.54,1,502,14.02,3146,21,d3983a62-e58c-4830-9e68-07b090d8de6f,b6ce6858a545019d2e55da3519bc92a7,60c88547456c21ff,42.35,37.33
2025-04-01T21:29:13.321323,OrderProcessor,staging,81.46,0,200,10.54,2373,21,20250443-a09c-4b41-a69d-faf6a6e1109c,59c22d6ac721969b6334c8ce419313da,f33b36e7ced8b028,16.9,25.78
2025-04-01T21:29:13.411907,AuthService,staging,74.67,0,200,5.37,515,21,20250443-a09c-4b41-a69d-faf6a6e1109c,59c22d6ac721969b6334c8ce419313da,f33b36e7ced8b028,3.85,7.77
2025-04-01T21:29:13.496908,ProductCatalog,staging,74.72,0,200,12.84,6095,21,20250443-a09c-4b41-a69d-faf6a6e1109c,59c22d6ac721969b6334c8ce419313da,f33b36e7ced8b028,11.79,18.12
2025-04-01T21:29:13.579965,PaymentGateway,staging,108.79,0,200,28.38,1434,21,20250443-a09c-4b41-a69d-faf6a6e1109c,59c22d6ac721969b6334c8ce419313da,f33b36e7ced8b028,15.11,14.28
2025-04-01T21:29:14.321692,OrderProcessor,production-euwest1,90.65,0,200,5.03,2080,21,cb8fc27f-a34f-462c-b5f7-d3b5113e3c32,ca361b587a139866729251ead855aa6f,b4161b398abc3962,19.21,26.63
2025-04-01T21:29:14.419948,AuthService,production-euwest1,95.24,0,200,6.28,591,21,cb8fc27f-a34f-462c-b5f7-d3b5113e3c32,ca361b587a139866729251ead855aa6f,b4161b398abc3962,4.55,8.53
2025-04-01T21:29:14.519130,ProductCatalog,production-euwest1,275.75,1,400,17.57,23115,21,cb8fc27f-a34f-462c-b5f7-d3b5113e3c32,ca361b587a139866729251ead855aa6f,b4161b398abc3962,29.48,30.85
2025-04-01T21:29:14.811001,PaymentGateway,production-euwest1,89.44,0,200,17.11,1457,21,cb8fc27f-a34f-462c-b5f7-d3b5113e3c32,ca361b587a139866729251ead855aa6f,b4161b398abc3962,15.02,15.04
2025-04-01T21:29:15.324332,OrderProcessor,staging,244.49,1,500,10.92,5789,21,83d5f329-859f-41df-9777-2a5ae8dea8b9,5613c2bb71fc768e81014e1322305bc2,22ed485255c7a9eb,41.74,40.56
2025-04-01T21:29:16.329665,OrderProcessor,production-euwest1,96.01,0,200,13.13,1539,21,1b0d8d5b-472b-46cd-9770-e003d512b7c5,092ee9594ebf96af466c09cca6461322,bb6d2323fcb5b1b6,18.54,25.41
2025-04-01T21:29:16.435740,AuthService,production-euwest1,50.74,0,200,6.75,584,21,1b0d8d5b-472b-46cd-9770-e003d512b7c5,092ee9594ebf96af466c09cca6461322,bb6d2323fcb5b1b6,3.71,8.0
